116243,30
116245,23
116246,23
116249,15
116250,4
116252,6
116253,29
116256,16
116258,23
116260,10
116262,28
116264,21
116265,27
116268,19
116271,20
116273,10
116275,24
116277,5
116278,13
116281,16
116283,11
116285,2
116287,19
116286,20
116289,27
116291,8
116292,10
116294,19
116295,5
116298,30
116300,19
116302,22
116303,14
116306,14
116308,18
116310,21
116312,7
116314,25
116316,23
116319,10
116321,12
116317,13
116324,25
92931,14
116327,8
116329,11
116331,30
116334,26
116336,16
116339,15
116341,8
116342,17
116343,29
116346,25
116348,25
116350,24
116352,5
116354,11
116356,20
116358,29
116359,10
116361,23
116363,27
116365,11
116367,29
116369,16
116360,3
116362,19
116364,14
116366,27
116368,12
116371,21
116372,16
116375,25
116377,6
116378,18
116380,29
116382,30
116383,5
116385,5
116386,26
116388,2
116393,16
116389,29
116390,16
116391,23
116397,4
116399,26
116401,12
116403,28
116404,16
116406,6
116407,7
116409,19
116411,4
116415,7
116412,25
116413,9
116421,23
116422,16
116424,20
116427,25
116428,4
116431,30
116429,12
116434,7
116436,20
116437,5
116439,10
116442,28
116444,13
116446,29
116448,25
116451,10
116453,26
116455,7
116456,8
116459,5
116460,14
116462,10
116463,30
116465,30
116467,5
116469,22
116470,17
116473,12
116475,21
116477,30
116480,8
116481,21
116484,23
116488,20
116493,7
116496,30
116498,14
116502,25
116504,6
116507,7
116510,15
116511,17
116513,13
116515,19
116517,2
116518,30
116520,11
116523,3
116522,27
116525,27
116526,2
116528,25
116530,6
116532,18
116534,2
116536,12
116538,21
116541,26
116543,16
116544,14
116547,4
116549,22
116550,29
116551,27
116554,9
116556,29
116558,4
116563,4
116564,24
116575,4
116577,25
116579,21
116581,27
116583,6
116585,23
116587,5
116589,17
116591,12
116593,17
116594,23
116598,30
116599,5
116603,15
116643,20
116645,13
116647,28
116649,22
116651,7
116653,7
116656,22
116657,14
116655,7
116660,30
116662,18
116664,29
116667,21
116669,4
116672,28
116670,23
116675,21
116676,19
116683,14
116684,5
116685,16
116688,30
116690,23
116693,24
116696,8
116699,17
116700,12
116703,21
116705,27
116706,19
116709,12
116710,9
116712,13
116714,19
116715,29
116718,29
116721,5
116719,7
116724,19
116727,29
116729,16
116722,22
116726,24
116740,30
116731,26
116734,20
116732,16
116736,29
116737,9
116739,8
116742,21
116744,27
116747,24
116748,23
116749,8
116752,5
116756,30
116753,18
116757,15
116758,21
116760,4
116762,3
116764,28
116766,9
116768,5
116769,23
116772,5
116774,16
116775,27
116778,26
116781,20
116782,3
116783,11
116785,17
116786,4
116787,24
116788,11
116779,4
116789,14
116791,6
116792,30
116780,19
116794,26
116784,26
116796,27
116798,8
116800,18
116802,7
116806,26
116808,19
116810,21
116813,9
116815,22
116817,20
116820,30
116821,5
116822,8
116828,19
116829,30
116832,12
116834,9
116840,3
116837,25
116842,17
116845,30
116848,4
116852,3
116854,4
116849,26
116850,16
116856,24
116858,8
116860,7
116863,2
116864,20
116867,4
116868,22
116869,28
116871,22
116874,12
116876,10
116878,15
116880,7
116882,16
116883,9
116886,19
116887,5
116889,15
116891,7
116893,14
116894,21
116896,29
116898,23
116901,7
116902,21
116904,20
116905,28
116907,4
116912,10
116913,8
116914,15
116916,9
116917,26
116919,5
116921,20
116924,3
116922,30
116927,28
116928,27
116935,4
116936,7
116943,24
116944,13
116946,25
114737,24
116948,27
116949,28
114738,9
116952,18
116953,14
116954,30
116938,14
116958,15
116959,22
116961,29
116963,25
116964,22
116966,16
116967,10
116968,23
116970,3
116972,5
116974,28
116976,6
116978,7
116982,26
116979,16
116980,12
116986,12
116987,2
116989,13
116990,9
116992,21
116994,17
116996,4
116999,4
117003,17
117004,3
117006,22
117007,10
117015,10
117017,14
117020,21
117021,18
117022,11
117024,23
117019,7
117026,3
117008,19
117009,7
117010,10
117011,22
117012,13
114119,27
117028,28
117030,27
15817,13
117033,12
117034,2
15816,27
117037,23
56196,10
117039,3
117043,2
117041,30
117042,22
117074,12
117075,23
117045,16
117047,30
117049,16
117050,9
117052,11
117055,5
117057,10
117059,17
117061,27
64494,24
117063,25
117066,12
117068,24
117070,25
117071,29
117076,13
117079,8
117077,16
117082,27
117085,5
117087,19
117083,4
117090,23
117092,27
117094,12
117095,4
117098,26
117100,15
56201,11
117099,22
117101,7
117103,18
56198,9
117106,25
117108,16
117110,24
117112,19
56197,8
117115,22
117117,29
117119,18
117121,2
117123,9
117125,19
117127,6
117129,3
117131,12
117133,6
117135,20
117137,6
117139,12
117141,28
117143,9
117146,16
240,4
243,15
245,28
249,18
251,29
254,21
256,14
259,11
261,8
263,11
267,3
264,21
278,6
280,13
282,9
284,22
287,26
289,15
291,26
294,30
296,29
299,24
300,5
2307,25
2310,7
2312,17
2314,10
2317,8
2320,10
2323,25
2325,6
4498,29
2316,27
4501,24
4505,19
7837,7
7840,12
7844,28
7846,20
7849,23
7853,6
7850,19
7851,15
7855,26
7856,19
7841,29
7857,2
7860,9
7861,23
7864,5
7868,13
7869,20
7870,8
7872,14
7865,23
7866,6
7874,18
7875,29
7878,4
7879,26
7881,16
7882,15
9615,7
9621,10
9623,29
9626,21
9627,13
9630,23
9631,2
9634,29
9639,11
9642,16
9645,18
9646,30
9648,27
9651,28
9655,26
9658,15
9661,26
9664,21
9667,2
9669,12
9672,15
9673,25
9676,16
9678,15
9681,16
10910,20
10916,5
10920,28
10923,19
10926,15
10928,11
10930,5
11850,10
11854,13
11856,14
11858,7
11860,18
11863,14
11865,3
11868,27
12848,7
9641,13
13757,26
13760,12
13762,18
14560,21
14562,24
14564,3
14569,23
14579,30
14582,13
14583,5
14586,27
14584,14
18029,21
18033,27
18573,13
18577,9
18579,3
18580,11
18582,7
18584,13
18585,13
18587,19
18588,7
18592,14
18594,25
18596,10
18599,21
18600,11
18602,8
18604,15
18607,7
20608,29
20611,27
20612,29
20614,2
23324,2
23327,21
23330,26
23332,25
23334,18
23337,9
23340,6
23341,5
23343,4
23344,21
23335,5
23346,22
23348,28
24668,24
29095,26
29097,29
31276,18
31806,6
33596,30
33600,6
33598,14
33603,30
33599,8
39535,27
39538,5
39541,5
39543,20
41021,18
41023,21
42857,12
42861,27
42864,6
44455,20
44459,17
44461,18
12850,7
45902,19
45905,12
45907,27
45909,23
45911,7
48780,7
48782,30
48785,3
48788,3
48790,17
50338,8
50341,21
50343,26
50340,6
48784,12
51880,6
51883,19
51885,18
51887,27
51890,17
51891,26
51892,26
51888,13
51881,11
51894,11
51896,3
51898,4
52869,20
52873,25
53914,19
53917,29
54771,6
54774,19
55441,12
55445,24
55446,2
55448,30
55451,6
56775,22
56778,23
56779,22
56781,25
55444,7
57798,23
57802,19
57805,27
57994,17
57997,9
58000,26
58003,5
58005,24
57998,3
58040,29
58043,7
58047,22
58044,10
58049,17
58051,13
58697,9
58700,29
58701,15
58704,10
58705,14
58706,29
58708,17
58716,11
59873,28
59876,24
59879,13
59881,21
59884,6
59885,13
59893,4
44458,3
59895,17
59897,19
59899,5
59901,13
59903,4
59906,9
61492,5
61494,15
61497,16
61498,5
61499,13
61502,25
63049,5
63052,10
63053,11
63055,13
63056,17
52872,16
63058,26
66643,2
66646,16
71084,23
71086,17
71089,6
71092,29
71094,24
71096,15
71099,22
71101,25
71104,4
71106,28
71108,26
71111,30
71113,17
71116,7
74023,27
74026,7
76917,10
76920,4
76923,27
76925,21
76927,13
76930,11
76931,17
76933,13
76934,7
76936,2
76939,17
79785,7
79788,28
79789,4
79792,20
79794,26
79795,19
79798,16
79800,21
79803,7
79804,30
79805,4
79808,22
79809,7
79810,29
79812,4
79814,2
79818,11
79821,12
84071,10
66645,8
90180,12
90183,26
90185,16
90936,2
90939,23
90942,4
94556,29
94559,20
94576,24
94579,28
94580,7
94584,9
94587,11
94590,6
94592,29
94594,13
94597,19
94599,19
76919,20
90182,7
94586,17
98478,3
98481,26
84073,30
98482,20
98485,29
98488,7
98486,10
98491,2
98493,27
98495,30
98497,11
98499,7
98502,25
94558,19
102611,6
102614,2
102616,9
102619,14
102622,22
102625,12
107046,25
107050,22
107051,20
107053,22
107055,15
107058,3
107061,8
107064,8
107065,15
107069,12
107072,8
107076,18
107078,12
107079,29
107073,15
107082,17
107070,14
107083,17
107086,23
107087,3
107088,27
107090,11
107092,29
107095,19
107098,29
107100,27
107102,15
107105,17
107106,20
107110,14
107113,13
107116,21
107120,22
107124,19
107125,7
107126,27
107129,15
107131,21
107135,26
107136,26
107138,16
107112,7
107134,14
107140,24
107142,24
107049,30
102624,27
111042,22
111044,8
111048,16
111052,20
114215,15
114218,20
114220,6
114224,12
114228,18
114231,24
114234,2
114236,13
114238,18
114240,10
114242,15
116497,8
116500,15
332,25
335,9
338,20
340,3
342,16
343,6
362,25
365,18
366,6
368,22
370,20
374,26
375,7
1615,9
2345,5
4343,14
4345,9
4347,7
4349,19
4565,5
5948,3
5951,9
5952,25
5954,13
5958,22
5959,4
5965,14
8394,19
8399,11
8401,30
8403,6
8405,11
8407,17
8408,23
8410,12
8412,16
8414,12
11938,28
11940,21
11943,13
11944,20
11945,4
11947,19
11950,5
11951,2
12425,28
12427,30
12428,21
12431,4
12433,24
12430,2
12435,14
12437,4
12439,26
12440,5
12443,5
12446,9
12448,14
12444,2
12445,7
12452,19
12897,26
12899,26
13800,7
13803,8
13806,13
13807,28
13808,22
13810,28
13812,28
14249,19
14253,12
14254,22
14255,4
14258,25
14260,8
14644,4
14646,6
14649,5
14651,11
14656,25
14658,14
14660,21
14662,5
15170,7
15172,25
15173,25
15174,13
15175,28
15177,16
15178,8
15181,2
15186,14
15188,10
15183,21
15574,28
15576,27
15580,25
15581,14
16063,24
16377,10
16380,22
16381,29
16385,9
17117,16
17120,22
17123,17
17127,29
17129,23
17122,23
17132,28
17133,9
17134,11
17486,5
18080,25
18082,30
18084,22
18087,27
18090,19
18362,28
18364,13
18365,8
18367,29
18659,11
18662,17
18857,3
18860,26
18863,4
18866,10
19390,28
19395,12
19398,15
19400,18
19403,8
19406,6
19408,6
19411,29
19409,6
19413,19
19949,20
19951,19
19955,28
19958,9
19959,3
19961,15
20216,20
20219,28
20221,16
20223,19
20719,18
20721,14
20722,5
20926,8
20929,9
20931,15
20934,11
20937,18
20939,8
20940,6
20944,24
20946,18
21328,19
21331,21
21332,30
21336,17
21337,26
21338,15
21342,30
21344,26
21347,24
21349,11
21351,4
20930,17
22109,3
22110,28
22113,8
22115,21
22117,5
22119,18
22122,6
22121,22
22124,27
22351,15
22354,12
23043,18
23046,6
23048,3
23050,29
23052,5
23054,22
23056,4
23058,30
23061,26
23063,3
23925,9
23928,9
23930,16
23933,15
23939,21
23934,17
23941,21
23943,13
24161,27
24163,26
24166,6
24169,15
24171,22
24174,17
24177,18
24179,27
24181,3
24183,26
24185,4
24187,18
24189,2
24444,5
24446,19
24448,29
24469,21
24848,2
24849,27
24850,24
24859,16
24862,10
24863,10
24865,28
24867,13
24868,24
24870,18
24936,6
25480,22
25483,2
25486,27
25488,22
25491,10
25494,9
25495,17
25496,26
25499,10
25497,24
26210,9
26212,20
26214,6
26215,19
27167,19
27169,12
28815,26
29361,20
29364,25
29363,3
29366,4
29370,27
30425,29
31231,16
31739,22
31742,29
31744,25
31746,26
31749,29
31751,30
31754,13
31756,28
33100,11
33103,7
33106,28
33104,26
33107,13
33110,8
33112,24
33114,2
33116,7
35698,2
35703,20
35713,22
35700,26
35701,18
35721,3
35724,13
35725,16
35726,8
35727,25
35728,5
35729,16
35732,5
35730,8
35839,13
37436,29
37439,27
37440,4
38652,29
39418,23
39421,20
39424,4
40186,13
40187,8
40193,3
40194,7
40195,6
40188,22
41289,4
41292,17
41294,28
41290,16
41296,15
41297,14
41298,7
41299,27
42265,15
42269,14
44217,4
44219,12
45409,23
45411,26
45414,26
45416,25
46216,12
49025,19
49027,14
51970,9
51973,24
51975,22
51976,29
51979,22
54256,25
54259,7
54970,17
55877,16
56713,22
57355,24
59437,15
59440,27
59442,9
59444,25
60182,6
60185,25
60831,27
60834,12
60835,18
61923,20
63003,24
63072,8
63085,24
63088,18
63093,22
63096,21
63098,11
63101,9
63095,7
63103,11
63105,12
63663,29
63666,25
63667,16
63668,24
63669,29
64863,25
64866,30
64867,26
64870,7
64869,6
64873,24
64877,26
64876,8
64886,19
64889,30
64893,4
64895,2
64898,17
64899,28
64880,4
64881,20
64901,2
64906,14
64910,20
64912,24
64903,11
64913,16
64916,20
64918,30
64919,6
64966,27
64968,2
64971,10
64974,13
64976,25
64978,6
64979,8
64980,9
64981,26
64983,26
66870,19
66872,12
66873,17
66876,11
66915,30
66918,30
66926,15
66917,21
66965,12
66972,14
66923,28
66978,13
66981,9
67013,15
67015,24
66974,6
66967,14
67019,30
67028,11
67030,13
66968,5
66969,14
66971,5
66975,10
66976,14
66977,10
67034,6
67037,19
67038,7
67041,30
67045,4
67048,21
67051,2
67053,15
67054,9
66921,7
66922,20
67056,6
67058,13
67061,28
67063,16
69313,11
69316,29
69319,3
69328,16
69331,6
69332,21
69334,30
69335,29
69336,25
69337,29
69339,2
69340,25
72116,6
72120,22
72122,30
72125,18
72124,26
72128,30
72130,24
72131,21
72132,12
72133,22
72135,28
72137,15
72138,14
72140,13
72141,18
72145,15
74044,12
74049,28
75163,30
75165,18
75166,20
75167,19
76962,9
76965,13
76967,29
76968,18
76971,2
76974,7
76970,6
76977,22
76980,30
76982,14
76981,17
76987,15
76989,19
76993,3
76996,4
76999,7
77000,21
77003,21
77006,15
77008,29
78536,15
80485,12
80488,14
80489,18
80492,30
80495,6
80502,22
80506,15
78538,30
83298,17
83303,9
83305,27
85961,26
85963,5
89626,15
89633,2
89635,7
89638,6
89643,19
89631,2
89632,28
89644,29
89646,29
89649,8
92874,2
89628,10
92876,14
92884,29
92892,26
95451,9
95454,21
99690,30
99693,13
99695,22
99698,10
99701,12
99703,19
102057,27
102059,15
103942,10
103944,29
106540,21
106545,26
106546,14
106547,19
106548,18
106550,19
106551,22
106552,14
106555,17
109531,28
109533,4
109536,19
109539,7
109545,20
109546,24
109549,9
109550,23
109540,22
109541,28
109542,22
109551,4
109553,26
109557,14
109560,4
109563,8
109565,19
109567,12
109568,6
109571,13
109569,15
109561,28
109558,27
109554,28
109555,25
109573,24
109574,26
109575,25
109576,6
109578,3
109580,21
109585,10
111255,9
111257,14
111259,4
111266,8
111268,21
111271,12
111273,15
111279,13
111281,9
111275,11
111276,24
111277,14
111278,6
111290,29
111294,7
111297,13
111295,14
111299,21
111301,22
111306,3
111302,30
111303,2
113445,12
113446,26
113448,12
113451,20
113457,28
113459,22
113461,29
113454,24
113455,20
113456,7
113463,12
113465,28
116272,18
116274,9
303,23
305,28
307,8
2327,6
4513,11
6594,21
6597,27
8275,17
8277,30
9693,9
9695,20
9697,9
11915,5
11917,27
14611,18
14614,5
14617,21
18042,26
18609,13
18612,20
21268,4
21271,16
22899,5
22901,9
25232,25
25234,25
29271,12
29273,22
29275,4
30244,20
30247,24
30249,7
30251,13
30252,11
30256,27
30258,22
30260,24
30262,29
30266,10
30268,18
30270,2
30272,24
30274,16
30276,18
30278,4
30280,18
30282,19
30285,13
30291,18
31122,17
31124,28
34393,16
35498,13
37379,5
37381,13
37383,20
38581,10
42164,4
42176,3
42179,7
46169,14
46171,22
46173,14
46175,23
48960,5
48962,15
53337,15
53339,28
53341,7
53343,9
53352,29
53355,30
54908,10
54912,5
54914,19
56538,22
56540,20
56542,16
56544,30
56546,11
57905,25
58054,5
58057,21
58061,18
58063,11
58065,5
60662,5
60665,20
60669,7
60672,30
60674,19
60678,4
60680,29
60682,24
62794,22
66651,16
66653,23
66655,23
71118,19
71120,7
71123,18
71124,11
71127,6
71129,6
71132,28
74028,11
74032,6
74034,19
74035,22
74037,18
74040,11
74042,28
76940,18
76942,6
76944,20
76946,24
79823,20
79825,8
79827,17
79829,28
84079,12
84081,3
84084,14
84086,2
90189,24
90191,5
90193,18
90197,28
90199,14
90209,18
94601,24
94605,29
94614,20
94620,30
94622,29
94625,10
94630,15
94632,21
94633,19
94635,4
94637,7
94639,10
98504,30
98507,17
98508,4
98509,12
98512,15
98513,17
98515,25
98517,8
98519,25
102686,10
102688,7
102690,16
102692,19
102695,17
102696,13
102698,12
102700,11
102703,26
102704,26
102707,17
102709,28
107170,17
107172,9
107174,4
107176,6
107178,12
107181,6
107184,26
107186,26
107188,27
107189,13
107657,23
107659,5
107661,26
107663,20
107666,5
107668,8
107670,17
107676,28
107678,12
107683,16
107685,8
107687,25
107691,20
111650,12
111653,27
111654,10
111656,27
111658,22
111661,3
111663,10
111665,6
114881,8
114885,8
107675,4
114892,12
5915,19
5920,15
5919,14
5927,12
12213,26
12216,6
12220,19
12223,16
18091,4
18093,25
18874,7
18876,14
18878,27
18880,24
18881,15
19526,23
19529,9
19991,29
19995,27
19998,4
20000,17
20002,30
20005,2
20008,21
20967,7
20971,20
20976,24
20983,22
20995,28
20969,28
21001,14
21003,23
21004,29
21005,22
22130,18
22134,16
22176,3
22179,18
22180,7
22182,9
25503,8
25505,10
25507,6
25828,23
26666,20
26668,13
29383,29
35105,22
35108,28
37458,24
37461,3
37463,3
37465,13
37476,12
37477,23
37478,14
37479,6
37480,15
37481,7
37482,29
37483,5
37486,10
37487,28
37488,8
37490,2
37492,3
37495,13
37497,3
37502,16
37504,13
39446,20
39447,2
45489,24
45492,3
45502,6
45505,25
45509,12
45512,19
45515,15
45517,19
45499,29
45520,16
45521,15
45495,27
49040,9
49044,10
49047,18
49050,8
49052,22
51308,17
51310,24
51312,18
51314,5
51317,7
55829,24
55831,10
60075,12
60082,7
62840,22
62842,4
64673,20
64675,3
64678,25
64680,19
64682,27
64690,27
64692,28
64695,29
64697,30
64700,7
64706,27
64709,7
64713,27
64717,8
64720,16
64721,26
64723,24
64727,28
64728,22
68215,4
68217,26
68218,11
68220,26
68222,30
68219,16
68225,21
68227,4
68230,21
68232,20
68236,10
68240,14
68242,14
68238,4
69972,13
72471,8
72473,6
72476,4
72478,23
72480,8
72482,11
72486,30
72492,15
72494,30
72495,24
72498,10
72501,27
72503,10
72505,12
72510,19
72513,29
75121,28
75123,14
75127,4
75130,7
75134,14
75136,17
76438,20
76440,28
76445,23
78101,21
78103,18
78105,7
78107,23
78109,21
78111,14
78114,25
78117,15
78120,27
78122,13
78125,21
78128,19
78132,28
78134,30
78135,11
78136,14
78138,27
78139,26
78141,17
78144,2
78146,14
78148,8
78150,5
78154,6
78156,23
78157,5
78159,17
78161,13
78163,28
78164,20
78166,10
78168,3
69974,20
78172,3
72484,20
72485,16
81261,13
72491,26
81263,29
81265,27
86824,21
104779,29
104781,16
109602,22
109604,30
109605,22
112416,3
112419,29
112421,9
112422,10
112434,8
112437,21
114627,13
116819,3
116823,29
116824,29
116825,6
116826,23
116827,21
116831,21
116833,26
116835,29
116836,21
116839,6
116841,30
116843,18
116830,16
116844,18
116846,23
1627,9
1630,14
3546,4
3548,16
3550,5
3553,17
3556,21
5383,21
5385,18
5388,30
5390,10
5392,20
5394,7
5396,5
5398,6
5400,8
5402,7
5404,30
5406,17
5408,22
5410,24
5412,20
5414,18
8326,9
8333,27
8341,14
8344,28
8346,29
8348,19
8351,26
10580,27
10582,22
10584,9
11474,16
11477,11
11479,20
11483,22
11485,12
12404,15
12408,15
12410,17
12412,29
12414,11
14243,28
13651,20
14642,25
15159,12
16048,14
16678,22
17439,6
17442,16
17451,11
17453,23
17872,22
17874,25
18332,19
18335,6
18337,26
18339,10
18341,14
18344,28
18810,10
18812,23
18819,4
19332,18
19335,7
19337,29
19336,7
20166,20
27763,8
27766,6
31260,18
31262,17
35072,30
35076,28
35079,3
39428,11
39430,15
39432,16
39437,16
